"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"22.06.2016","19,370","19,165","19,510","18,945","926,85K","1,55%"
"23.06.2016","19,600","19,445","19,725","19,305","824,97K","1,19%"
"24.06.2016","18,860","18,055","19,045","17,915","1,64M","-3,78%"
"27.06.2016","18,625","18,970","19,155","18,510","1,12M","-1,25%"
"28.06.2016","18,950","18,960","19,075","18,795","1,47M","1,74%"
"29.06.2016","19,675","19,100","19,700","19,045","963,96K","3,83%"
"30.06.2016","20,260","19,660","20,280","19,540","1,39M","2,97%"
"01.07.2016","20,255","20,375","20,460","20,175","891,04K","-0,02%"
"04.07.2016","20,140","20,195","20,395","20,110","519,70K","-0,57%"
"05.07.2016","19,995","20,020","20,040","19,825","908,62K","-0,72%"
"06.07.2016","19,745","19,925","19,945","19,555","683,67K","-1,25%"
"07.07.2016","20,100","19,840","20,185","19,835","618,67K","1,80%"
"08.07.2016","20,150","20,040","20,200","19,910","476,59K","0,25%"
"11.07.2016","20,430","20,320","20,485","20,190","474,15K","1,39%"
"12.07.2016","20,065","20,405","20,460","20,065","903,24K","-1,79%"
"13.07.2016","20,000","19,990","20,100","19,800","1,05M","-0,32%"
"14.07.2016","19,830","20,145","20,170","19,775","585,99K","-0,85%"
"15.07.2016","19,750","19,800","19,830","19,650","823,15K","-0,40%"
"18.07.2016","19,980","19,750","20,015","19,740","652,15K","1,16%"
"19.07.2016","20,035","19,930","20,160","19,895","698,27K","0,28%"
"20.07.2016","20,015","20,075","20,195","19,965","1,10M","-0,10%"
"21.07.2016","20,030","20,030","20,155","19,910","674,01K","0,07%"
"22.07.2016","20,255","19,935","20,255","19,865","799,32K","1,12%"
"25.07.2016","20,510","20,200","20,640","20,195","919,73K","1,26%"
"26.07.2016","20,585","20,510","20,620","20,395","645,02K","0,37%"
"27.07.2016","20,555","20,600","20,700","20,525","888,21K","-0,15%"
"28.07.2016","19,500","20,555","20,560","19,340","1,74M","-5,13%"
"29.07.2016","19,610","19,585","19,610","19,135","1,56M","0,56%"
"01.08.2016","19,645","19,730","19,880","19,510","636,06K","0,18%"
"02.08.2016","19,405","19,655","19,725","19,340","1,02M","-1,22%"
"03.08.2016","19,165","19,520","19,525","19,055","926,58K","-1,24%"
"04.08.2016","19,295","19,160","19,435","19,040","940,48K","0,68%"
"05.08.2016","19,420","19,310","19,540","19,270","788,66K","0,65%"
"08.08.2016","19,365","19,425","19,460","19,240","650,17K","-0,28%"
"09.08.2016","19,595","19,370","19,620","19,265","761,18K","1,19%"
"10.08.2016","19,485","19,500","19,675","19,405","777,77K","-0,56%"
"11.08.2016","19,650","19,590","19,705","19,425","441,10K","0,85%"
"12.08.2016","19,640","19,650","19,685","19,565","585,22K","-0,05%"
"15.08.2016","19,805","19,700","19,900","19,585","451,40K","0,84%"
"16.08.2016","19,480","19,780","19,780","19,480","462,35K","-1,64%"
"17.08.2016","19,250","19,515","19,555","19,130","678,96K","-1,18%"
"18.08.2016","19,275","19,295","19,315","19,135","539,69K","0,13%"
"19.08.2016","19,335","19,320","19,335","19,050","426,32K","0,31%"
"22.08.2016","19,500","19,235","19,505","19,095","491,37K","0,85%"
"23.08.2016","19,445","19,545","19,650","19,395","582,49K","-0,28%"
"24.08.2016","19,450","19,250","19,500","19,250","289,89K","0,03%"
"25.08.2016","19,140","19,330","19,410","19,020","525,72K","-1,59%"
"26.08.2016","19,095","19,135","19,140","18,930","529,59K","-0,24%"
"29.08.2016","19,080","19,090","19,115","18,995","347,30K","-0,08%"
"30.08.2016","19,155","19,080","19,210","19,065","523,67K","0,39%"
"31.08.2016","18,990","19,140","19,185","18,920","957,85K","-0,86%"
"01.09.2016","18,735","19,060","19,170","18,735","782,41K","-1,34%"
"02.09.2016","19,390","18,750","19,390","18,750","656,92K","3,50%"
"05.09.2016","19,260","19,400","19,500","19,165","447,07K","-0,67%"
"06.09.2016","19,330","19,345","19,375","19,240","493,19K","0,36%"
"07.09.2016","19,430","19,385","19,515","19,280","565,74K","0,52%"
"08.09.2016","19,500","19,390","19,630","19,335","862,85K","0,36%"
"09.09.2016","19,190","19,420","19,450","19,190","710,53K","-1,59%"
"12.09.2016","18,915","19,000","19,000","18,620","935,06K","-1,43%"
"13.09.2016","18,920","18,970","19,125","18,885","624,05K","0,03%"
"14.09.2016","18,980","18,850","19,025","18,840","605,49K","0,32%"
"15.09.2016","19,055","19,000","19,095","18,885","544,35K","0,40%"
"16.09.2016","19,135","19,045","19,230","19,005","720,11K","0,42%"
"19.09.2016","19,360","19,195","19,385","19,195","437,19K","1,18%"
"20.09.2016","19,500","19,380","19,590","19,360","451,16K","0,72%"
"21.09.2016","19,255","19,650","19,650","19,250","604,47K","-1,26%"
"22.09.2016","19,515","19,300","19,590","19,235","517,40K","1,35%"
"23.09.2016","19,450","19,530","19,530","19,405","376,12K","-0,33%"
"26.09.2016","19,215","19,330","19,400","19,165","515,50K","-1,21%"
"27.09.2016","19,290","19,290","19,345","19,150","468,46K","0,39%"
"28.09.2016","19,290","19,275","19,480","19,275","383,67K","0,00%"
"29.09.2016","19,205","19,405","19,520","19,175","506,37K","-0,44%"
"30.09.2016","19,180","19,040","19,300","18,880","795,39K","-0,13%"
"03.10.2016","18,965","19,190","19,225","18,940","793,25K","-1,12%"
"04.10.2016","19,115","18,965","19,155","18,930","739,95K","0,79%"
"05.10.2016","19,000","18,950","19,100","18,880","577,38K","-0,60%"
"06.10.2016","19,130","19,060","19,200","18,920","519,36K","0,68%"
"07.10.2016","19,000","19,150","19,160","18,950","483,15K","-0,68%"
"10.10.2016","19,300","18,985","19,315","18,910","367,03K","1,58%"
"11.10.2016","19,100","19,315","19,325","19,100","432,53K","-1,04%"
"12.10.2016","18,780","19,075","19,100","18,750","772,77K","-1,68%"
"13.10.2016","18,625","18,685","18,685","18,500","669,69K","-0,83%"
"14.10.2016","18,835","18,645","18,835","18,555","587,20K","1,13%"
"17.10.2016","18,740","18,685","18,790","18,670","606,03K","-0,50%"
"18.10.2016","18,915","18,755","18,915","18,705","495,44K","0,93%"
"19.10.2016","18,795","18,970","18,975","18,710","775,81K","-0,63%"
"20.10.2016","18,910","18,840","18,950","18,700","552,23K","0,61%"
"21.10.2016","18,805","18,970","19,000","18,795","600,41K","-0,56%"
"24.10.2016","18,695","18,900","18,975","18,655","589,32K","-0,58%"
"25.10.2016","18,345","18,620","18,730","18,280","906,71K","-1,87%"
"26.10.2016","18,200","18,300","18,415","18,140","779,39K","-0,79%"
"27.10.2016","18,140","18,075","18,295","18,050","869,84K","-0,33%"
"28.10.2016","18,100","18,000","18,245","18,000","676,39K","-0,22%"
"31.10.2016","18,010","18,120","18,120","17,915","815,88K","-0,50%"
"01.11.2016","17,840","18,000","18,020","17,685","849,05K","-0,94%"
"02.11.2016","17,775","17,800","17,970","17,515","741,77K","-0,36%"
"03.11.2016","17,655","17,760","17,870","17,655","844,90K","-0,68%"
"04.11.2016","17,440","17,600","17,600","17,340","1,11M","-1,22%"
"07.11.2016","17,755","17,650","17,820","17,535","778,52K","1,81%"
"08.11.2016","17,900","17,860","18,150","17,550","1,26M","0,82%"
"09.11.2016","18,605","17,555","18,650","17,500","2,31M","3,94%"
"10.11.2016","18,485","18,790","18,790","18,225","1,86M","-0,64%"
"11.11.2016","18,480","18,585","18,620","18,265","751,74K","-0,03%"
"14.11.2016","18,465","18,630","18,770","18,465","945,31K","-0,08%"
"15.11.2016","18,430","18,540","18,705","18,315","671,75K","-0,19%"
"16.11.2016","18,395","18,420","18,500","18,265","914,61K","-0,19%"
"17.11.2016","18,515","18,350","18,540","18,260","485,13K","0,65%"
"18.11.2016","18,465","18,515","18,655","18,425","600,20K","-0,27%"
"21.11.2016","18,330","18,490","18,545","18,225","442,53K","-0,73%"
"22.11.2016","17,950","18,385","18,435","17,950","773,00K","-2,07%"
"23.11.2016","17,985","17,970","18,095","17,765","684,95K","0,19%"
"24.11.2016","18,155","18,010","18,215","17,920","498,53K","0,95%"
"25.11.2016","18,385","18,270","18,435","18,230","601,87K","1,27%"
"28.11.2016","18,500","18,385","18,585","18,290","730,76K","0,63%"
"29.11.2016","18,450","18,500","18,600","18,375","725,14K","-0,27%"
"30.11.2016","18,500","18,375","18,565","18,375","1,12M","0,27%"
"01.12.2016","18,100","18,500","18,500","18,060","726,35K","-2,16%"
"02.12.2016","17,720","18,015","18,030","17,705","876,22K","-2,10%"
"05.12.2016","17,015","17,500","17,675","16,965","1,79M","-3,98%"
"06.12.2016","17,150","16,970","17,230","16,865","809,31K","0,79%"
"07.12.2016","16,755","17,150","17,180","16,700","1,26M","-2,30%"
"08.12.2016","16,760","16,730","16,865","16,480","1,13M","0,03%"
"09.12.2016","17,585","16,735","17,670","16,735","1,20M","4,92%"
"12.12.2016","17,365","17,690","17,700","17,220","907,46K","-1,25%"
"13.12.2016","17,185","17,110","17,215","16,900","1,71M","-1,04%"
"14.12.2016","17,120","17,085","17,210","16,930","792,19K","-0,38%"
"15.12.2016","18,270","17,400","18,480","17,380","2,39M","6,72%"
"16.12.2016","18,175","18,285","18,380","17,935","2,07M","-0,52%"
"19.12.2016","18,450","18,150","18,490","18,040","1,94M","1,51%"
"20.12.2016","18,450","18,500","18,650","18,335","1,09M","0,00%"
"21.12.2016","18,460","18,405","18,560","18,360","691,42K","0,05%"
"22.12.2016","18,435","18,490","18,510","18,205","587,41K","-0,14%"
"23.12.2016","18,680","18,435","18,720","18,350","468,12K","1,33%"
"27.12.2016","18,875","18,750","19,070","18,750","429,53K","1,04%"
"28.12.2016","18,805","18,850","18,910","18,745","516,67K","-0,37%"
"29.12.2016","18,840","18,700","18,895","18,680","382,56K","0,19%"
"30.12.2016","18,880","18,800","18,925","18,740","376,73K","0,21%"
"02.01.2017","19,045","18,895","19,120","18,750","269,43K","0,87%"
"03.01.2017","19,040","19,080","19,270","18,980","632,87K","-0,03%"
"04.01.2017","19,600","19,300","19,730","19,300","1,21M","2,94%"
"05.01.2017","19,600","19,555","19,770","19,455","649,13K","0,00%"
"06.01.2017","19,565","19,600","19,700","19,520","378,02K","-0,18%"
"09.01.2017","19,480","19,630","19,720","19,285","571,79K","-0,43%"
"10.01.2017","19,350","19,500","19,570","19,240","864,05K","-0,67%"
"11.01.2017","19,430","19,405","19,635","19,135","918,28K","0,41%"
"12.01.2017","19,195","19,200","19,285","18,920","829,30K","-1,21%"
"13.01.2017","19,580","19,280","19,600","19,280","800,81K","2,01%"
"16.01.2017","19,210","19,500","19,585","19,180","569,79K","-1,89%"
"17.01.2017","19,180","19,150","19,270","19,030","599,59K","-0,16%"
"18.01.2017","19,070","19,280","19,375","19,050","592,00K","-0,57%"
"19.01.2017","19,800","19,215","19,865","19,215","1,51M","3,83%"
"20.01.2017","19,415","19,740","19,740","19,415","1,09M","-1,94%"
"23.01.2017","19,300","19,315","19,480","19,110","889,52K","-0,59%"
"24.01.2017","19,265","19,280","19,340","19,200","569,31K","-0,18%"
"25.01.2017","19,570","19,420","19,580","19,315","853,32K","1,58%"
"26.01.2017","19,880","19,600","19,930","19,585","1,40M","1,58%"
"27.01.2017","19,960","19,950","20,215","19,725","1,09M","0,40%"
"30.01.2017","19,810","19,925","20,095","19,780","737,39K","-0,75%"
"31.01.2017","19,820","19,755","19,905","19,665","1,05M","0,05%"
"01.02.2017","19,875","19,940","20,145","19,745","669,46K","0,28%"
"02.02.2017","20,000","19,710","20,060","19,630","736,61K","0,63%"
"03.02.2017","20,185","20,070","20,230","20,025","682,30K","0,92%"
"06.02.2017","20,320","20,230","20,445","20,165","1,12M","0,67%"
"07.02.2017","20,550","20,370","20,690","20,370","1,10M","1,13%"
"08.02.2017","20,375","20,610","20,735","20,310","915,79K","-0,85%"
"09.02.2017","20,745","20,485","20,745","20,405","953,59K","1,82%"
"10.02.2017","20,900","20,800","20,905","20,615","569,74K","0,75%"
"13.02.2017","20,880","20,950","21,000","20,730","457,08K","-0,10%"
"14.02.2017","21,000","20,880","21,125","20,740","586,87K","0,57%"
"15.02.2017","20,865","21,185","21,185","20,840","727,88K","-0,64%"
"16.02.2017","20,920","20,895","21,035","20,850","940,34K","0,26%"
"17.02.2017","21,110","21,000","21,180","20,990","806,40K","0,91%"
"20.02.2017","20,965","21,105","21,195","20,925","431,27K","-0,69%"
"21.02.2017","21,125","20,895","21,235","20,830","849,56K","0,76%"
"22.02.2017","21,060","21,160","21,190","20,990","715,01K","-0,31%"
"23.02.2017","20,955","21,075","21,210","20,955","509,92K","-0,50%"
"24.02.2017","20,820","20,930","20,990","20,675","528,15K","-0,64%"
"27.02.2017","20,790","20,820","20,995","20,615","599,07K","-0,14%"
"28.02.2017","20,645","20,950","21,020","20,190","1,54M","-0,70%"
"01.03.2017","21,025","20,835","21,120","20,775","807,53K","1,84%"
"02.03.2017","21,280","21,060","21,365","20,920","912,99K","1,21%"
"03.03.2017","21,165","21,225","21,280","21,075","705,63K","-0,54%"
"06.03.2017","21,160","21,170","21,175","21,030","468,19K","-0,02%"
"07.03.2017","20,825","21,160","21,230","20,815","651,84K","-1,58%"
"08.03.2017","20,885","20,775","20,975","20,715","703,23K","0,29%"
"09.03.2017","20,920","20,750","21,070","20,625","615,07K","0,17%"
"10.03.2017","20,905","20,935","21,025","20,870","473,32K","-0,07%"
"13.03.2017","21,000","20,950","21,100","20,870","478,93K","0,45%"
"14.03.2017","20,765","20,945","21,050","20,750","532,30K","-1,12%"
"15.03.2017","20,915","20,830","20,960","20,735","674,77K","0,72%"
"16.03.2017","21,030","21,055","21,185","20,940","722,79K","0,55%"
"17.03.2017","21,680","20,895","21,680","20,870","1,61M","3,09%"
"20.03.2017","21,590","21,635","21,780","21,560","651,76K","-0,42%"
"21.03.2017","21,005","21,570","21,600","20,995","1,08M","-2,71%"
"22.03.2017","21,565","21,000","21,595","20,915","1,05M","2,67%"
"23.03.2017","21,650","21,615","21,665","21,470","637,22K","0,39%"
"24.03.2017","22,150","21,700","22,180","21,695","1,18M","2,31%"
"27.03.2017","22,420","21,925","22,420","21,925","928,98K","1,22%"
"28.03.2017","22,565","22,520","22,750","22,505","940,44K","0,65%"
"29.03.2017","22,615","22,560","22,695","22,415","760,53K","0,22%"
"30.03.2017","23,085","22,810","23,405","22,710","1,11M","2,08%"
"31.03.2017","22,990","23,090","23,175","22,795","961,87K","-0,41%"
"03.04.2017","23,105","23,060","23,525","23,050","1,00M","0,50%"
"04.04.2017","23,390","23,020","23,430","23,015","768,60K","1,23%"
"05.04.2017","23,195","23,345","23,395","23,030","742,72K","-0,83%"
"06.04.2017","23,295","23,225","23,395","23,010","647,53K","0,43%"
"07.04.2017","23,075","22,990","23,190","22,610","773,74K","-0,94%"
"10.04.2017","23,200","23,060","23,410","23,060","658,37K","0,54%"
"11.04.2017","23,055","23,255","23,270","23,045","530,54K","-0,63%"
"12.04.2017","23,395","23,115","23,400","23,010","580,44K","1,47%"
"13.04.2017","23,700","23,390","23,700","23,325","610,04K","1,30%"
"18.04.2017","23,275","23,800","23,815","23,150","929,73K","-1,79%"
"19.04.2017","23,150","23,165","23,395","22,975","984,20K","-0,54%"
"20.04.2017","23,280","23,200","23,660","23,150","1,35M","0,56%"
"21.04.2017","23,600","23,240","23,725","23,175","976,62K","1,37%"
"24.04.2017","24,120","23,985","24,120","23,705","706,84K","2,20%"
"25.04.2017","24,415","24,275","24,600","24,220","708,11K","1,22%"
"26.04.2017","24,700","24,450","24,755","24,450","918,17K","1,17%"
"27.04.2017","24,710","24,700","24,800","24,615","629,43K","0,04%"
"28.04.2017","24,655","24,705","24,810","24,530","739,17K","-0,22%"
"02.05.2017","25,215","24,800","25,355","24,655","976,41K","2,27%"
"03.05.2017","24,945","25,000","25,320","24,530","1,13M","-1,07%"
"04.05.2017","25,350","25,130","25,425","25,000","947,96K","1,62%"
"05.05.2017","25,200","25,150","25,300","25,040","734,60K","-0,59%"
"08.05.2017","25,260","25,270","25,270","25,050","1,01M","0,24%"
"09.05.2017","25,305","25,350","25,355","25,105","832,27K","0,18%"
"10.05.2017","25,215","25,215","25,330","25,130","695,80K","-0,36%"
"11.05.2017","25,180","25,305","25,400","25,095","1,05M","-0,14%"
"12.05.2017","25,520","25,350","25,520","25,180","940,31K","1,35%"
"15.05.2017","25,480","25,465","25,580","25,240","670,30K","-0,16%"
"16.05.2017","25,395","25,480","25,480","25,250","706,92K","-0,33%"
"17.05.2017","24,770","25,210","25,290","24,770","730,09K","-2,46%"
"18.05.2017","24,965","24,715","25,140","23,525","1,02M","0,79%"
"19.05.2017","25,255","25,085","25,260","24,920","532,45K","1,16%"
"22.05.2017","25,100","25,155","25,245","24,940","585,87K","-0,61%"
"23.05.2017","24,905","25,025","25,150","24,905","688,41K","-0,78%"
"24.05.2017","24,950","24,985","24,990","24,790","669,86K","0,18%"
"25.05.2017","24,965","25,035","25,150","24,850","475,88K","0,06%"
"26.05.2017","24,885","24,980","24,995","24,760","441,45K","-0,32%"
"29.05.2017","24,695","24,915","24,970","24,570","599,91K","-0,76%"
"30.05.2017","24,780","24,560","24,780","24,490","581,23K","0,34%"
"31.05.2017","25,190","24,685","25,190","24,640","937,51K","1,65%"
"01.06.2017","24,950","25,095","25,140","24,890","538,31K","-0,95%"
"02.06.2017","25,370","25,015","25,425","25,000","697,22K","1,68%"
"05.06.2017","25,225","25,460","25,500","25,180","358,71K","-0,57%"
"06.06.2017","24,950","25,130","25,130","24,920","713,46K","-1,09%"
"07.06.2017","24,650","24,800","24,960","24,585","693,10K","-1,20%"
"08.06.2017","24,680","24,635","24,920","24,635","640,26K","0,12%"
