"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"17.01.2014","9,565","9,310","9,584","9,290","1,45M","2,78%"
"20.01.2014","9,470","9,572","9,574","9,392","801,54K","-0,99%"
"21.01.2014","9,382","9,468","9,564","9,371","655,64K","-0,93%"
"22.01.2014","9,239","9,370","9,530","9,169","924,42K","-1,52%"
"23.01.2014","9,284","9,214","9,359","9,213","455,41K","0,49%"
"24.01.2014","9,153","9,235","9,284","8,880","1,10M","-1,41%"
"27.01.2014","9,140","9,184","9,284","9,015","690,46K","-0,14%"
"28.01.2014","9,336","9,227","9,398","9,063","859,38K","2,14%"
"29.01.2014","9,276","9,451","9,483","9,179","1,18M","-0,64%"
"30.01.2014","9,191","9,301","9,383","9,133","827,11K","-0,92%"
"31.01.2014","9,295","9,244","9,338","9,111","563,97K","1,13%"
"03.02.2014","9,246","9,231","9,360","9,179","456,37K","-0,53%"
"04.02.2014","9,215","9,169","9,343","9,159","629,03K","-0,34%"
"05.02.2014","9,143","9,202","9,301","9,125","723,28K","-0,78%"
"06.02.2014","9,206","9,150","9,239","9,147","578,15K","0,69%"
"07.02.2014","9,433","9,301","9,526","9,209","1,01M","2,47%"
"10.02.2014","9,432","9,494","9,497","9,373","782,62K","-0,01%"
"11.02.2014","9,487","9,497","9,497","9,262","578,10K","0,58%"
"12.02.2014","9,685","9,513","9,825","9,463","1,48M","2,09%"
"13.02.2014","9,786","9,752","9,834","9,704","1,81M","1,04%"
"14.02.2014","10,032","9,863","10,162","9,858","2,08M","2,51%"
"17.02.2014","10,008","10,075","10,124","9,786","972,42K","-0,24%"
"18.02.2014","9,950","10,027","10,027","9,805","592,21K","-0,58%"
"19.02.2014","9,964","9,921","10,018","9,805","479,78K","0,14%"
"20.02.2014","9,912","9,868","9,979","9,825","702,01K","-0,52%"
"21.02.2014","9,936","9,931","10,003","9,844","433,23K","0,24%"
"24.02.2014","10,051","9,940","10,075","9,897","602,59K","1,16%"
"25.02.2014","10,022","10,085","10,090","9,931","498,65K","-0,29%"
"26.02.2014","9,805","10,027","10,027","9,714","849,36K","-2,17%"
"27.02.2014","9,960","9,748","10,056","9,748","1,25M","1,58%"
"28.02.2014","10,181","9,912","10,316","9,897","1,60M","2,22%"
"03.03.2014","10,027","10,018","10,100","9,912","873,97K","-1,51%"
"04.03.2014","10,157","10,046","10,210","10,046","598,35K","1,30%"
"05.03.2014","10,321","10,201","10,456","10,196","1,29M","1,61%"
"06.03.2014","10,369","10,408","10,418","10,283","754,21K","0,47%"
"07.03.2014","10,432","10,413","10,490","10,374","756,73K","0,61%"
"10.03.2014","10,230","10,442","10,466","10,172","848,74K","-1,94%"
"11.03.2014","10,639","10,533","10,789","10,398","3,30M","4,00%"
"12.03.2014","10,765","10,586","10,837","10,586","1,47M","1,18%"
"13.03.2014","10,799","10,789","10,905","10,731","1,40M","0,32%"
"14.03.2014","10,615","10,639","10,683","10,413","1,49M","-1,70%"
"17.03.2014","10,668","10,582","10,745","10,582","518,79K","0,50%"
"18.03.2014","10,716","10,702","10,832","10,432","875,81K","0,45%"
"19.03.2014","10,799","10,726","10,885","10,649","1,11M","0,77%"
"20.03.2014","10,847","10,774","10,847","10,644","485,44K","0,44%"
"21.03.2014","11,006","10,890","11,078","10,784","847,96K","1,47%"
"24.03.2014","10,914","10,895","10,991","10,799","1,08M","-0,84%"
"25.03.2014","10,972","10,962","11,044","10,851","499,29K","0,53%"
"26.03.2014","11,199","10,972","11,334","10,972","834,50K","2,07%"
"27.03.2014","11,126","11,150","11,179","11,020","600,26K","-0,65%"
"28.03.2014","11,358","11,126","11,454","11,112","1,15M","2,09%"
"31.03.2014","11,242","11,367","11,411","11,194","910,52K","-1,02%"
"01.04.2014","11,329","11,257","11,372","11,213","674,62K","0,77%"
"02.04.2014","11,420","11,329","11,449","11,242","700,68K","0,80%"
"03.04.2014","11,531","11,435","11,531","11,343","956,58K","0,97%"
"04.04.2014","11,647","11,541","11,685","11,522","971,29K","1,01%"
"07.04.2014","11,570","11,584","11,623","11,483","622,20K","-0,66%"
"08.04.2014","11,546","11,507","11,570","11,247","772,34K","-0,21%"
"09.04.2014","11,560","11,550","11,647","11,363","816,25K","0,12%"
"10.04.2014","11,579","11,570","11,579","11,469","691,60K","0,16%"
"11.04.2014","11,420","11,546","11,613","11,281","628,16K","-1,37%"
"14.04.2014","11,430","11,377","11,473","11,242","646,77K","0,09%"
"15.04.2014","11,420","11,469","11,657","11,353","484,19K","-0,09%"
"16.04.2014","11,690","11,488","11,763","11,483","774,88K","2,36%"
"17.04.2014","11,902","11,772","11,946","11,695","636,14K","1,81%"
"22.04.2014","12,129","11,873","12,148","11,830","1,15M","1,91%"
"23.04.2014","12,148","12,148","12,288","12,057","889,35K","0,16%"
"24.04.2014","12,143","12,341","12,360","12,081","1,16M","-0,04%"
"25.04.2014","12,134","12,062","12,187","12,062","529,19K","-0,07%"
"28.04.2014","12,052","12,086","12,129","12,018","439,64K","-0,68%"
"29.04.2014","12,071","12,047","12,129","12,004","3,47M","0,16%"
"30.04.2014","12,148","12,028","12,197","12,028","607,82K","0,64%"
"02.05.2014","12,216","12,148","12,288","12,139","428,20K","0,56%"
"05.05.2014","12,293","12,187","12,356","12,153","407,12K","0,63%"
"06.05.2014","12,351","12,293","12,360","12,172","938,11K","0,47%"
"07.05.2014","12,433","12,389","12,558","12,269","1,28M","0,66%"
"08.05.2014","12,775","12,447","12,823","12,423","1,51M","2,75%"
"09.05.2014","12,679","12,746","12,770","12,524","1,78M","-0,75%"
"12.05.2014","12,838","12,727","12,915","12,534","716,98K","1,25%"
"13.05.2014","12,852","12,852","12,910","12,775","778,45K","0,11%"
"14.05.2014","12,814","12,862","12,920","12,626","533,37K","-0,30%"
"15.05.2014","12,558","12,794","12,794","12,466","801,79K","-2,00%"
"16.05.2014","12,018","12,471","12,471","11,960","1,10M","-4,30%"
"19.05.2014","12,129","11,980","12,168","11,666","1,07M","0,92%"
"20.05.2014","12,004","12,100","12,298","11,960","558,51K","-1,03%"
"21.05.2014","11,965","11,941","11,965","11,777","768,64K","-0,32%"
"22.05.2014","11,960","11,719","11,994","11,719","775,85K","-0,04%"
"23.05.2014","12,153","11,980","12,197","11,917","944,25K","1,61%"
"26.05.2014","12,057","12,168","12,221","12,037","382,86K","-0,79%"
"27.05.2014","11,606","11,514","11,639","11,390","321,27K","-3,74%"
"28.05.2014","11,528","11,533","11,662","11,477","428,25K","-0,67%"
"29.05.2014","11,574","11,528","11,643","11,376","286,93K","0,40%"
"30.05.2014","11,611","11,533","11,726","11,500","646,26K","0,32%"
"02.06.2014","11,685","11,675","11,758","11,629","761,27K","0,64%"
"03.06.2014","11,528","11,675","11,722","11,459","516,44K","-1,34%"
"04.06.2014","11,620","11,528","11,620","11,454","485,21K","0,80%"
"05.06.2014","11,731","11,533","11,749","11,533","490,72K","0,96%"
"06.06.2014","11,915","11,735","11,925","11,712","546,47K","1,57%"
"09.06.2014","12,081","11,925","12,109","11,818","2,07M","1,39%"
"10.06.2014","12,321","12,081","12,321","11,915","835,79K","1,99%"
"11.06.2014","11,966","12,243","12,247","11,911","793,45K","-2,88%"
"12.06.2014","11,915","11,911","12,086","11,768","626,13K","-0,43%"
"13.06.2014","11,901","11,957","11,957","11,758","234,62K","-0,12%"
"16.06.2014","11,860","11,864","12,072","11,841","403,89K","-0,34%"
"17.06.2014","12,418","11,897","12,418","11,897","963,89K","4,70%"
"18.06.2014","12,621","12,441","12,671","12,386","1,00M","1,63%"
"19.06.2014","12,962","12,727","13,077","12,727","1,02M","2,70%"
"20.06.2014","12,967","12,985","13,193","12,884","869,76K","0,04%"
"23.06.2014","12,713","13,050","13,096","12,713","724,93K","-1,96%"
"24.06.2014","12,488","12,727","12,727","12,253","1,23M","-1,77%"
"25.06.2014","12,272","12,474","12,502","12,206","756,15K","-1,73%"
"26.06.2014","12,122","12,244","12,291","12,122","701,59K","-1,22%"
"27.06.2014","12,230","12,065","12,338","11,981","881,37K","0,89%"
"30.06.2014","12,145","12,272","12,277","12,061","733,44K","-0,70%"
"01.07.2014","12,267","12,361","12,413","12,075","1,05M","1,00%"
"02.07.2014","12,483","12,239","12,511","12,159","659,29K","1,76%"
"03.07.2014","12,483","12,525","12,530","12,389","587,26K","0,00%"
"04.07.2014","12,108","12,286","12,286","12,108","1,37M","-3,00%"
"07.07.2014","12,033","12,140","12,155","11,751","911,54K","-0,62%"
"08.07.2014","11,850","12,051","12,164","11,850","2,19M","-1,52%"
"09.07.2014","11,784","11,901","11,986","11,695","736,64K","-0,56%"
"10.07.2014","11,498","11,751","11,850","11,498","888,77K","-2,43%"
"11.07.2014","11,582","11,502","11,765","11,469","610,73K","0,73%"
"14.07.2014","11,798","11,568","11,868","11,568","621,78K","1,86%"
"15.07.2014","11,671","11,840","11,840","11,559","731,13K","-1,08%"
"16.07.2014","11,934","11,723","11,976","11,704","442,75K","2,25%"
"17.07.2014","11,873","11,845","11,972","11,826","515,44K","-0,51%"
"18.07.2014","11,784","11,821","11,835","11,620","427,70K","-0,75%"
"21.07.2014","11,812","11,765","12,079","11,629","647,69K","0,24%"
"22.07.2014","12,145","12,211","12,427","11,957","1,44M","2,82%"
"23.07.2014","12,216","12,126","12,230","12,061","549,04K","0,58%"
"24.07.2014","12,319","12,244","12,539","12,216","578,31K","0,84%"
"25.07.2014","12,262","12,291","12,384","12,155","392,68K","-0,46%"
"28.07.2014","12,225","12,248","12,319","12,033","586,70K","-0,30%"
"29.07.2014","12,112","12,244","12,272","11,981","361,20K","-0,92%"
"30.07.2014","11,878","12,103","12,164","11,803","551,70K","-1,93%"
"31.07.2014","11,666","11,878","11,962","11,591","487,40K","-1,78%"
"01.08.2014","11,469","11,671","11,939","11,291","799,51K","-1,69%"
"04.08.2014","11,310","11,554","11,554","11,136","617,83K","-1,39%"
"05.08.2014","11,197","11,366","11,544","11,136","588,66K","-1,00%"
"06.08.2014","11,108","11,103","11,108","10,653","852,92K","-0,79%"
"07.08.2014","10,587","11,028","11,207","10,550","1,06M","-4,69%"
"08.08.2014","10,559","10,465","10,747","10,216","716,04K","-0,26%"
"11.08.2014","10,554","10,658","10,751","10,545","715,95K","-0,05%"
"12.08.2014","10,742","10,550","10,784","10,404","656,07K","1,78%"
"13.08.2014","10,667","10,751","10,751","10,611","473,53K","-0,70%"
"14.08.2014","10,526","10,639","10,751","10,517","520,78K","-1,32%"
"15.08.2014","10,390","10,582","10,601","10,287","456,34K","-1,29%"
"18.08.2014","10,634","10,456","10,770","10,456","622,53K","2,35%"
"19.08.2014","10,672","10,761","10,831","10,545","475,50K","0,36%"
"20.08.2014","10,695","10,695","10,756","10,550","482,50K","0,22%"
"21.08.2014","10,869","10,737","10,925","10,601","588,72K","1,63%"
"22.08.2014","10,747","10,930","10,934","10,620","475,79K","-1,12%"
"25.08.2014","10,963","10,873","11,009","10,789","648,87K","2,01%"
"26.08.2014","11,169","11,005","11,225","10,967","784,40K","1,88%"
"27.08.2014","11,136","11,188","11,338","10,794","1,01M","-0,30%"
"28.08.2014","11,047","11,117","11,164","10,981","669,10K","-0,80%"
"29.08.2014","10,934","11,052","11,052","10,808","429,28K","-1,02%"
"01.09.2014","10,916","10,906","11,075","10,873","326,08K","-0,16%"
"02.09.2014","10,850","11,014","11,066","10,794","503,59K","-0,60%"
"03.09.2014","11,028","10,897","11,272","10,869","635,99K","1,64%"
"04.09.2014","11,451","11,047","11,591","11,028","1,04M","3,84%"
"05.09.2014","11,939","11,451","11,976","11,385","1,35M","4,26%"
"08.09.2014","11,957","11,915","12,042","11,793","781,84K","0,15%"
"09.09.2014","11,906","12,033","12,061","11,746","508,05K","-0,43%"
"10.09.2014","12,201","12,014","12,277","11,742","1,18M","2,48%"
"11.09.2014","12,216","12,248","12,619","12,131","961,10K","0,12%"
"12.09.2014","12,211","12,248","12,384","12,206","660,89K","-0,04%"
"15.09.2014","12,333","12,281","12,361","12,164","512,97K","1,00%"
"16.09.2014","12,286","12,333","12,333","11,948","1,30M","-0,38%"
"17.09.2014","12,643","12,333","12,643","12,314","1,29M","2,91%"
"18.09.2014","12,488","12,671","12,755","12,464","729,14K","-1,23%"
"19.09.2014","12,319","12,610","12,614","12,277","1,50M","-1,35%"
"22.09.2014","11,915","12,075","12,117","11,784","1,30M","-3,28%"
"23.09.2014","11,723","11,943","12,014","11,652","891,77K","-1,61%"
"24.09.2014","11,483","11,737","11,779","11,296","1,47M","-2,05%"
"25.09.2014","11,352","11,498","11,690","11,338","813,50K","-1,14%"
"26.09.2014","11,385","11,343","11,498","11,193","686,07K","0,29%"
"29.09.2014","11,258","11,413","11,413","11,178","414,67K","-1,12%"
"30.09.2014","11,422","11,315","11,465","11,183","662,63K","1,46%"
"01.10.2014","11,141","11,371","11,371","11,122","1,02M","-2,46%"
"02.10.2014","10,601","11,127","11,127","10,550","1,61M","-4,85%"
"03.10.2014","10,803","10,784","10,977","10,719","1,49M","1,91%"
"06.10.2014","10,977","10,930","11,080","10,803","801,00K","1,61%"
"07.10.2014","10,737","10,939","10,958","10,700","827,51K","-2,19%"
"08.10.2014","10,475","10,704","10,798","10,409","972,60K","-2,44%"
"09.10.2014","10,404","10,634","10,794","10,320","833,72K","-0,68%"
