"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"17.07.2012","8,790","8,782","8,899","8,716","2,33M","0,41%"
"18.07.2012","8,950","8,846","8,991","8,740","1,62M","1,82%"
"19.07.2012","8,994","8,980","9,099","8,912","2,72M","0,49%"
"20.07.2012","8,647","8,986","9,069","8,456","3,29M","-3,86%"
"23.07.2012","8,555","8,534","8,749","8,220","2,33M","-1,06%"
"24.07.2012","8,400","8,690","8,690","8,197","1,45M","-1,81%"
"25.07.2012","8,377","8,348","8,660","8,307","1,08M","-0,27%"
"26.07.2012","8,583","8,646","8,898","8,281","2,19M","2,46%"
"27.07.2012","8,815","8,480","8,950","8,421","1,90M","2,70%"
"30.07.2012","8,809","8,936","8,966","8,670","1,02M","-0,07%"
"31.07.2012","8,850","8,835","8,923","8,709","919,43K","0,47%"
"01.08.2012","8,667","8,791","8,945","8,560","1,18M","-2,07%"
"02.08.2012","8,380","8,662","8,878","8,380","1,54M","-3,31%"
"03.08.2012","8,741","8,390","8,880","8,390","1,34M","4,31%"
"06.08.2012","9,120","8,771","9,289","8,742","1,61M","4,34%"
"07.08.2012","9,047","9,120","9,320","8,960","1,76M","-0,80%"
"08.08.2012","9,074","8,981","9,151","8,876","1,80M","0,30%"
"09.08.2012","9,049","9,150","9,150","8,922","1,22M","-0,28%"
"10.08.2012","8,952","9,000","9,060","8,931","745,93K","-1,07%"
"13.08.2012","8,842","8,972","8,990","8,800","928,33K","-1,23%"
"14.08.2012","8,781","8,905","8,905","8,771","1,20M","-0,69%"
"15.08.2012","8,788","8,782","8,849","8,775","910,39K","0,08%"
"16.08.2012","9,026","8,803","9,154","8,803","2,50M","2,71%"
"17.08.2012","9,557","9,065","9,600","9,065","3,28M","5,88%"
"20.08.2012","9,613","9,590","9,627","9,310","2,12M","0,59%"
"21.08.2012","9,731","9,628","9,800","9,555","1,43M","1,23%"
"22.08.2012","9,750","9,680","9,800","9,605","903,64K","0,20%"
"23.08.2012","9,719","9,787","9,800","9,424","1,47M","-0,32%"
"24.08.2012","9,715","9,740","9,810","9,550","1,04M","-0,04%"
"27.08.2012","9,715","9,763","9,789","9,638","367,47K","0,00%"
"28.08.2012","9,444","9,736","9,736","9,444","1,20M","-2,79%"
"29.08.2012","9,501","9,410","9,550","9,280","1,58M","0,60%"
"30.08.2012","9,291","9,522","9,522","9,280","1,33M","-2,21%"
"31.08.2012","9,385","9,300","9,428","9,300","1,25M","1,01%"
"03.09.2012","9,390","9,430","9,555","9,316","669,57K","0,05%"
"04.09.2012","9,395","9,396","9,510","9,349","836,34K","0,05%"
"05.09.2012","9,290","9,352","9,415","9,230","1,13M","-1,12%"
"06.09.2012","9,544","9,338","9,588","9,258","1,39M","2,73%"
"07.09.2012","9,600","9,551","9,720","9,551","1,37M","0,59%"
"10.09.2012","9,650","9,627","9,700","9,572","875,15K","0,52%"
"11.09.2012","9,538","9,635","9,645","9,525","796,31K","-1,16%"
"12.09.2012","9,483","9,579","9,685","9,409","1,88M","-0,58%"
"13.09.2012","9,700","9,480","9,700","9,461","1,34M","2,29%"
"14.09.2012","10,220","9,750","10,290","9,748","2,54M","5,36%"
"17.09.2012","10,125","10,190","10,400","10,010","1,77M","-0,93%"
"18.09.2012","10,050","10,030","10,130","9,830","1,61M","-0,74%"
"19.09.2012","10,015","10,050","10,220","9,910","1,70M","-0,35%"
"20.09.2012","10,230","9,944","10,230","9,903","1,05M","2,15%"
"21.09.2012","10,625","10,260","10,690","10,210","2,40M","3,86%"
"24.09.2012","10,290","10,520","10,550","10,280","1,25M","-3,15%"
"25.09.2012","10,200","10,300","10,480","10,180","886,96K","-0,87%"
"26.09.2012","9,697","10,090","10,150","9,620","2,67M","-4,93%"
"27.09.2012","10,090","9,710","10,100","9,697","1,17M","4,05%"
"28.09.2012","10,125","10,150","10,275","9,910","1,87M","0,35%"
"01.10.2012","10,330","10,240","10,455","10,140","1,88M","2,02%"
"02.10.2012","10,260","10,295","10,535","10,225","1,67M","-0,68%"
"03.10.2012","10,235","10,260","10,430","10,215","1,11M","-0,24%"
"04.10.2012","10,275","10,245","10,450","10,230","1,24M","0,39%"
"05.10.2012","10,425","10,325","10,455","10,220","728,68K","1,46%"
"08.10.2012","10,355","10,395","10,450","10,310","392,74K","-0,67%"
"09.10.2012","10,250","10,390","10,390","10,025","1,55M","-1,01%"
"10.10.2012","10,050","10,165","10,285","10,050","1,16M","-1,95%"
"11.10.2012","10,005","10,020","10,100","9,915","1,27M","-0,45%"
"12.10.2012","9,916","10,150","10,200","9,916","653,01K","-0,89%"
"15.10.2012","9,852","9,900","10,095","9,780","909,21K","-0,65%"
"16.10.2012","10,295","9,961","10,340","9,931","1,06M","4,50%"
"17.10.2012","10,415","10,370","10,460","10,270","1,13M","1,17%"
"18.10.2012","10,500","10,420","10,500","10,270","1,32M","0,82%"
"19.10.2012","10,520","10,490","10,585","10,365","1,38M","0,19%"
"22.10.2012","10,710","10,500","10,710","10,400","3,39M","1,81%"
"23.10.2012","10,535","10,690","10,720","10,460","2,33M","-1,63%"
"24.10.2012","10,680","10,590","10,720","10,415","1,41M","1,38%"
"25.10.2012","10,840","10,650","10,975","10,650","2,25M","1,50%"
"26.10.2012","10,650","10,730","10,755","10,500","1,28M","-1,75%"
"29.10.2012","10,630","10,790","10,850","10,535","1,30M","-0,19%"
"30.10.2012","10,735","10,740","10,880","10,620","673,83K","0,99%"
"31.10.2012","10,900","10,695","11,020","10,695","2,07M","1,54%"
"01.11.2012","10,950","10,900","11,045","10,900","1,43M","0,46%"
"02.11.2012","11,090","10,980","11,185","10,960","1,60M","1,28%"
"05.11.2012","10,800","11,040","11,040","10,770","1,96M","-2,61%"
"06.11.2012","10,990","10,850","11,085","10,810","858,01K","1,76%"
"07.11.2012","10,910","11,080","11,090","10,810","1,25M","-0,73%"
"08.11.2012","10,895","10,950","11,050","10,830","1,05M","-0,14%"
"09.11.2012","11,015","10,880","11,025","10,710","1,17M","1,10%"
"12.11.2012","10,705","11,010","11,050","10,675","1,23M","-2,81%"
"13.11.2012","10,965","10,685","11,080","10,530","1,56M","2,43%"
"14.11.2012","10,940","11,010","11,030","10,845","1,07M","-0,23%"
"15.11.2012","10,980","10,840","11,020","10,840","1,04M","0,37%"
"16.11.2012","10,925","10,985","11,070","10,910","1,18M","-0,50%"
"19.11.2012","11,115","11,070","11,140","10,925","942,13K","1,74%"
"20.11.2012","11,105","11,095","11,150","10,920","462,98K","-0,09%"
"21.11.2012","11,175","11,075","11,260","11,050","1,31M","0,63%"
"22.11.2012","11,140","11,260","11,285","11,125","644,12K","-0,31%"
"23.11.2012","11,255","11,200","11,280","11,135","499,06K","1,03%"
"26.11.2012","11,185","11,255","11,255","11,020","659,81K","-0,62%"
"27.11.2012","11,150","11,270","11,345","11,115","1,32M","-0,31%"
"28.11.2012","11,350","11,140","11,350","11,050","1,10M","1,79%"
"29.11.2012","11,300","11,360","11,570","11,220","1,76M","-0,44%"
"30.11.2012","11,395","11,600","11,650","11,220","3,73M","0,84%"
"03.12.2012","11,360","11,510","11,690","11,350","3,34M","-0,31%"
"04.12.2012","11,550","11,400","11,550","11,245","2,29M","1,67%"
"05.12.2012","11,365","11,530","11,575","11,230","2,79M","-1,60%"
"06.12.2012","11,300","11,420","11,420","11,260","1,47M","-0,57%"
"07.12.2012","11,420","11,320","11,450","11,260","2,20M","1,06%"
"10.12.2012","11,335","11,435","11,435","11,220","2,26M","-0,74%"
"11.12.2012","11,310","11,395","11,490","11,295","2,76M","-0,22%"
"12.12.2012","11,245","11,365","11,410","11,220","3,26M","-0,57%"
"13.12.2012","10,455","10,385","10,495","10,245","3,32M","-7,03%"
"14.12.2012","10,650","10,510","10,660","10,430","3,03M","1,87%"
"17.12.2012","10,705","10,660","10,745","10,610","1,65M","0,52%"
"18.12.2012","11,150","10,780","11,150","10,760","3,64M","4,16%"
"19.12.2012","11,160","11,150","11,345","11,050","3,53M","0,09%"
"20.12.2012","11,230","11,150","11,285","11,120","2,79M","0,63%"
"21.12.2012","11,390","11,170","11,390","11,150","3,93M","1,42%"
"24.12.2012","11,320","11,400","11,420","11,150","601,86K","-0,61%"
"27.12.2012","11,410","11,270","11,410","11,210","885,03K","0,80%"
"28.12.2012","11,250","11,375","11,445","11,210","756,85K","-1,40%"
"31.12.2012","11,200","11,230","11,320","11,030","2,92M","-0,44%"
"02.01.2013","11,425","11,420","11,500","11,350","1,77M","2,01%"
"03.01.2013","11,660","11,430","11,700","11,355","2,80M","2,06%"
"04.01.2013","11,625","11,690","11,700","11,500","1,61M","-0,30%"
"07.01.2013","11,610","11,645","11,700","11,560","1,61M","-0,13%"
"08.01.2013","11,745","11,610","11,800","11,580","1,42M","1,16%"
"09.01.2013","11,850","11,820","11,950","11,600","1,51M","0,89%"
"10.01.2013","11,990","11,950","12,150","11,860","2,10M","1,18%"
"11.01.2013","12,060","12,090","12,150","12,000","1,36M","0,58%"
"14.01.2013","11,845","12,165","12,195","11,760","1,25M","-1,78%"
"15.01.2013","11,624","11,550","11,727","11,496","1,20M","-1,87%"
"16.01.2013","11,658","11,619","11,776","11,418","2,30M","0,29%"
"17.01.2013","11,575","11,678","11,727","11,560","1,64M","-0,71%"
"18.01.2013","11,389","11,580","11,629","11,325","2,67M","-1,61%"
"21.01.2013","11,546","11,541","11,698","11,496","1,87M","1,38%"
"22.01.2013","11,496","11,580","11,595","11,413","1,31M","-0,43%"
"23.01.2013","11,482","11,580","11,580","11,438","1,40M","-0,12%"
"24.01.2013","11,423","11,487","11,555","11,359","1,99M","-0,51%"
"25.01.2013","11,585","11,438","11,678","11,398","2,09M","1,42%"
"28.01.2013","11,516","11,658","11,678","11,516","1,10M","-0,60%"
"29.01.2013","11,531","11,487","11,658","11,467","1,66M","0,13%"
"30.01.2013","11,595","11,590","11,678","11,526","1,23M","0,56%"
"31.01.2013","11,585","11,634","11,693","11,526","1,81M","-0,09%"
"01.02.2013","11,310","11,541","11,595","11,069","3,38M","-2,37%"
"04.02.2013","10,849","11,285","11,295","10,780","3,01M","-4,08%"
"05.02.2013","11,182","10,795","11,271","10,795","2,63M","3,07%"
"06.02.2013","11,114","11,192","11,325","11,055","1,86M","-0,61%"
"07.02.2013","11,016","11,163","11,300","11,016","1,78M","-0,88%"
"08.02.2013","11,128","11,001","11,197","10,962","1,78M","1,02%"
"11.02.2013","10,991","11,192","11,192","10,976","1,23M","-1,23%"
"12.02.2013","11,109","11,016","11,153","10,991","1,95M","1,07%"
"13.02.2013","11,595","11,173","11,624","11,123","3,03M","4,37%"
"14.02.2013","11,550","11,384","11,619","11,315","2,53M","-0,39%"
"15.02.2013","11,555","11,496","11,629","11,452","1,84M","0,04%"
"18.02.2013","11,389","11,541","11,599","11,325","1,10M","-1,44%"
"19.02.2013","11,364","11,354","11,442","11,217","1,66M","-0,22%"
"20.02.2013","11,752","11,531","11,776","11,511","3,74M","3,41%"
"21.02.2013","11,688","11,678","11,727","11,531","3,01M","-0,54%"
"22.02.2013","11,698","11,688","11,752","11,653","1,97M","0,09%"
"25.02.2013","11,752","11,683","11,766","11,624","2,53M","0,46%"
"26.02.2013","11,580","11,315","11,717","11,285","3,64M","-1,46%"
"27.02.2013","11,693","11,570","11,717","11,555","1,94M","0,98%"
"28.02.2013","11,786","11,703","11,786","11,688","2,83M","0,80%"
"01.03.2013","11,967","11,776","11,992","11,707","3,29M","1,54%"
"04.03.2013","12,012","11,874","12,017","11,850","2,54M","0,38%"
"05.03.2013","12,316","12,090","12,350","12,051","3,13M","2,53%"
"06.03.2013","12,257","12,277","12,399","12,227","3,17M","-0,48%"
"07.03.2013","12,316","12,247","12,321","12,183","2,42M","0,48%"
"08.03.2013","12,296","12,340","12,355","12,100","2,74M","-0,16%"
"11.03.2013","12,345","12,281","12,355","12,267","1,34M","0,40%"
"12.03.2013","12,321","12,296","12,365","12,227","1,65M","-0,19%"
"13.03.2013","12,365","12,306","12,370","12,227","1,98M","0,36%"
"14.03.2013","12,380","12,360","12,380","12,306","2,82M","0,12%"
"15.03.2013","12,149","12,384","12,404","12,144","3,46M","-1,87%"
"18.03.2013","12,227","11,943","12,267","11,776","2,09M","0,64%"
"19.03.2013","12,075","12,223","12,237","12,012","1,30M","-1,24%"
"20.03.2013","12,134","12,198","12,223","12,041","1,49M","0,49%"
"21.03.2013","12,277","12,183","12,360","12,120","2,67M","1,18%"
"22.03.2013","12,365","12,267","12,453","12,218","1,78M","0,72%"
"25.03.2013","12,213","12,458","12,512","12,169","1,62M","-1,23%"
"26.03.2013","12,178","12,232","12,316","12,002","2,05M","-0,29%"
"27.03.2013","12,100","12,242","12,242","11,909","1,81M","-0,64%"
"28.03.2013","12,149","12,066","12,188","11,967","1,34M","0,40%"
"02.04.2013","12,355","12,183","12,414","12,110","2,68M","1,70%"
"03.04.2013","12,316","12,311","12,365","12,178","1,98M","-0,32%"
"04.04.2013","12,056","12,389","12,404","11,997","1,83M","-2,11%"
"05.04.2013","11,953","12,120","12,149","11,884","2,13M","-0,85%"
"08.04.2013","11,992","11,963","12,115","11,963","1,76M","0,33%"
"09.04.2013","11,884","12,051","12,100","11,482","2,36M","-0,90%"
"10.04.2013","12,169","11,972","12,237","11,879","2,06M","2,40%"
"11.04.2013","12,414","12,188","12,414","12,169","2,14M","2,01%"
"12.04.2013","12,541","12,365","12,561","12,335","1,60M","1,02%"
"15.04.2013","12,253","12,354","12,398","12,161","1,75M","-2,30%"
"16.04.2013","12,146","12,224","12,306","12,146","1,49M","-0,87%"
"17.04.2013","12,006","12,214","12,233","11,881","1,81M","-1,15%"
"18.04.2013","11,900","12,113","12,185","11,900","1,80M","-0,88%"
"19.04.2013","11,765","11,939","11,968","11,697","2,53M","-1,13%"
"22.04.2013","11,900","11,832","11,929","11,774","1,71M","1,15%"
"23.04.2013","12,026","11,861","12,084","11,760","3,04M","1,06%"
"24.04.2013","12,204","12,026","12,267","12,026","2,23M","1,48%"
"25.04.2013","12,175","12,243","12,364","12,122","2,75M","-0,24%"
"26.04.2013","12,301","12,330","12,364","12,137","2,97M","1,03%"
"29.04.2013","12,417","12,330","12,499","12,316","3,20M","0,94%"
"30.04.2013","12,146","12,451","12,456","11,944","5,51M","-2,18%"
"02.05.2013","12,180","12,190","12,325","12,055","2,78M","0,28%"
"03.05.2013","12,432","12,267","12,470","12,204","3,34M","2,07%"
"06.05.2013","12,383","12,470","12,470","12,354","2,02M","-0,39%"
"07.05.2013","12,446","12,446","12,504","12,369","3,38M","0,51%"
"08.05.2013","12,543","12,441","12,567","12,388","5,34M","0,78%"
"09.05.2013","12,697","12,533","12,751","12,475","2,22M","1,23%"
"10.05.2013","12,702","12,688","12,842","12,635","2,74M","0,04%"
"13.05.2013","12,712","12,731","12,784","12,644","1,68M","0,08%"
"14.05.2013","12,712","12,823","12,833","12,664","4,16M","0,00%"
"15.05.2013","12,809","12,717","12,886","12,712","3,90M","0,76%"
"16.05.2013","12,809","12,809","12,896","12,765","2,15M","0,00%"
"17.05.2013","12,804","12,760","12,833","12,741","1,64M","-0,04%"
"20.05.2013","12,765","12,780","12,838","12,664","1,50M","-0,30%"
"21.05.2013","12,760","12,741","12,828","12,683","2,27M","-0,04%"
"22.05.2013","12,784","12,775","12,809","12,688","1,78M","0,19%"
"23.05.2013","12,209","12,437","12,519","12,113","2,96M","-4,50%"
"24.05.2013","12,142","12,233","12,306","12,064","1,40M","-0,55%"
"27.05.2013","12,146","12,161","12,253","12,074","693,22K","0,03%"
"28.05.2013","12,311","12,146","12,432","12,122","2,84M","1,36%"
"29.05.2013","12,229","12,296","12,369","12,137","2,70M","-0,67%"
"30.05.2013","12,219","12,204","12,272","12,127","1,68M","-0,08%"
"31.05.2013","12,064","12,238","12,243","12,011","2,84M","-1,27%"
"03.06.2013","12,064","12,084","12,122","11,852","1,95M","0,00%"
"04.06.2013","12,117","12,161","12,229","12,098","1,30M","0,44%"
"05.06.2013","11,963","12,074","12,272","11,919","1,99M","-1,27%"
"06.06.2013","11,910","12,045","12,214","11,900","1,78M","-0,44%"
"07.06.2013","11,881","11,919","11,944","11,721","2,53M","-0,24%"
"10.06.2013","11,832","11,842","11,987","11,765","4,42M","-0,41%"
"11.06.2013","11,687","11,760","11,818","11,455","2,61M","-1,23%"
"12.06.2013","11,861","11,634","12,045","11,634","2,62M","1,49%"
"13.06.2013","11,774","11,755","11,866","11,605","1,56M","-0,73%"
"14.06.2013","11,818","11,779","11,934","11,765","1,50M","0,37%"
"17.06.2013","11,857","11,857","11,982","11,832","1,24M","0,33%"
"18.06.2013","11,915","11,837","11,953","11,828","1,19M","0,49%"
"19.06.2013","11,823","11,958","11,958","11,784","1,41M","-0,77%"
"20.06.2013","11,542","11,639","11,799","11,470","2,69M","-2,38%"
"21.06.2013","11,349","11,591","11,678","11,315","3,05M","-1,67%"
"24.06.2013","11,180","11,277","11,344","11,049","1,79M","-1,49%"
"25.06.2013","11,223","11,233","11,306","11,127","1,65M","0,38%"
"26.06.2013","11,547","11,219","11,562","11,175","2,55M","2,89%"
"27.06.2013","11,910","11,542","11,944","11,504","2,12M","3,14%"
"28.06.2013","11,871","11,900","11,987","11,774","1,72M","-0,33%"
"01.07.2013","12,002","11,939","12,030","11,832","3,97M","1,10%"
"02.07.2013","12,030","12,026","12,122","11,953","1,51M","0,23%"
"03.07.2013","12,006","12,006","12,040","11,803","1,53M","-0,20%"
"04.07.2013","12,248","12,064","12,316","12,050","1,17M","2,02%"
"05.07.2013","12,171","12,238","12,311","12,035","1,32M","-0,63%"
"08.07.2013","12,282","12,190","12,412","12,190","1,17M","0,91%"
"09.07.2013","12,354","12,335","12,422","12,320","864,58K","0,59%"
"10.07.2013","12,388","12,306","12,417","12,180","1,04M","0,28%"
"11.07.2013","12,422","12,422","12,466","12,335","1,06M","0,27%"
"12.07.2013","12,214","12,461","12,470","12,117","1,33M","-1,67%"
"15.07.2013","12,306","12,209","12,441","12,200","1,03M","0,75%"
"16.07.2013","12,233","12,301","12,345","12,084","1,24M","-0,59%"
"17.07.2013","12,175","12,277","12,320","12,040","1,35M","-0,47%"
"18.07.2013","12,461","12,171","12,461","12,142","1,81M","2,35%"
"19.07.2013","12,519","12,417","12,519","12,282","1,69M","0,47%"
"22.07.2013","12,408","12,514","12,538","12,388","751,84K","-0,89%"
"23.07.2013","12,422","12,466","12,611","12,412","1,45M","0,11%"
"24.07.2013","12,688","12,543","12,731","12,533","1,32M","2,14%"
"25.07.2013","12,755","12,630","12,780","12,582","1,16M","0,53%"
"26.07.2013","12,673","12,755","12,823","12,567","1,92M","-0,64%"
"29.07.2013","12,852","12,784","12,896","12,760","1,78M","1,41%"
"30.07.2013","12,925","12,900","13,007","12,823","1,62M","0,57%"
"31.07.2013","12,374","12,519","12,664","12,277","5,86M","-4,26%"
"01.08.2013","12,582","12,475","12,582","12,437","2,65M","1,68%"
"02.08.2013","12,673","12,635","12,755","12,615","1,43M","0,72%"
"05.08.2013","12,683","12,751","12,838","12,591","1,45M","0,08%"
"06.08.2013","12,625","12,707","12,775","12,519","1,17M","-0,46%"
"07.08.2013","12,461","12,620","12,620","12,383","1,38M","-1,30%"
"08.08.2013","12,789","12,557","12,842","12,528","2,08M","2,63%"
"09.08.2013","12,833","12,857","12,876","12,722","1,46M","0,34%"
"12.08.2013","12,862","12,823","12,876","12,784","1,01M","0,23%"
"13.08.2013","12,857","12,857","12,968","12,765","1,27M","-0,04%"
"14.08.2013","12,809","12,857","12,857","12,736","1,10M","-0,37%"
"15.08.2013","12,794","12,842","12,852","12,649","1,02M","-0,12%"
"16.08.2013","12,842","12,847","12,857","12,697","1,22M","0,38%"
"19.08.2013","12,726","12,838","12,847","12,644","1,06M","-0,90%"
"20.08.2013","12,577","12,726","12,726","12,432","1,64M","-1,17%"
"21.08.2013","12,519","12,659","12,707","12,480","1,01M","-0,46%"
"22.08.2013","12,673","12,596","12,770","12,572","1,19M","1,23%"
"23.08.2013","12,707","12,760","12,770","12,635","808,17K","0,27%"
"26.08.2013","12,596","12,707","12,760","12,528","622,22K","-0,87%"
"27.08.2013","12,393","12,557","12,688","12,316","1,81M","-1,61%"
"28.08.2013","12,248","12,335","12,383","12,156","1,25M","-1,17%"
"29.08.2013","12,320","12,258","12,480","12,175","1,06M","0,59%"
"30.08.2013","12,132","12,316","12,398","12,002","1,24M","-1,53%"
"02.09.2013","12,224","12,185","12,311","12,161","1,15M","0,76%"
"03.09.2013","12,224","12,229","12,359","12,045","1,46M","0,00%"
"04.09.2013","12,146","12,229","12,229","12,035","1,48M","-0,64%"
"05.09.2013","12,258","12,161","12,258","12,113","1,69M","0,92%"
"06.09.2013","12,296","12,262","12,364","12,171","1,46M","0,31%"
"09.09.2013","12,248","12,253","12,287","12,151","1,16M","-0,39%"
"10.09.2013","12,553","12,330","12,567","12,296","1,56M","2,49%"
"11.09.2013","12,741","12,567","12,755","12,519","1,84M","1,50%"
"12.09.2013","12,794","12,731","12,809","12,693","1,76M","0,42%"
"13.09.2013","12,905","12,712","13,021","12,697","2,35M","0,87%"
"16.09.2013","12,891","13,031","13,036","12,871","1,24M","-0,11%"
"17.09.2013","12,954","12,934","13,002","12,867","1,51M","0,49%"
"18.09.2013","12,857","12,944","12,973","12,780","1,53M","-0,75%"
"19.09.2013","12,828","13,002","13,002","12,823","1,59M","-0,23%"
"20.09.2013","12,983","12,847","12,983","12,838","2,12M","1,21%"
"23.09.2013","12,857","12,944","12,978","12,760","1,04M","-0,97%"
"24.09.2013","13,012","12,813","13,050","12,809","2,06M","1,21%"
"25.09.2013","13,036","12,983","13,065","12,934","1,32M","0,18%"
"26.09.2013","12,944","13,031","13,065","12,910","1,80M","-0,71%"
"27.09.2013","12,857","12,988","12,988","12,702","2,85M","-0,67%"
"30.09.2013","12,847","12,693","12,891","12,639","1,48M","-0,08%"
"01.10.2013","13,104","12,847","13,104","12,847","1,55M","2,00%"
