"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"25.07.2001","6,051","6,295","6,347","6,045","30,82M","-3,88%"
"26.07.2001","6,109","6,122","6,180","6,051","21,26M","0,96%"
"27.07.2001","6,135","6,160","6,199","6,051","22,38M","0,43%"
"30.07.2001","6,359","6,212","6,391","6,173","24,75M","3,65%"
"31.07.2001","6,456","6,321","6,481","6,231","25,33M","1,53%"
"01.08.2001","6,462","6,469","6,546","6,398","18,63M","0,09%"
"02.08.2001","6,475","6,404","6,578","6,391","23,06M","0,20%"
"03.08.2001","6,424","6,514","6,526","6,424","15,43M","-0,79%"
"06.08.2001","6,520","6,411","6,559","6,411","14,12M","1,49%"
"07.08.2001","6,469","6,494","6,520","6,391","13,78M","-0,78%"
"08.08.2001","6,372","6,462","6,469","6,340","15,91M","-1,50%"
"09.08.2001","6,237","6,327","6,385","6,212","17,85M","-2,12%"
"10.08.2001","6,180","6,295","6,372","6,070","20,15M","-0,91%"
"13.08.2001","6,353","6,250","6,391","6,212","16,23M","2,80%"
"14.08.2001","6,430","6,404","6,526","6,359","15,93M","1,21%"
"16.08.2001","6,391","6,379","6,417","6,237","22,90M","-0,61%"
"17.08.2001","6,167","6,430","6,475","6,122","32,19M","-3,50%"
"20.08.2001","6,173","6,186","6,199","6,038","17,57M","0,10%"
"21.08.2001","6,167","6,218","6,314","6,167","18,00M","-0,10%"
"22.08.2001","6,340","6,231","6,411","6,160","28,74M","2,81%"
"23.08.2001","6,469","6,411","6,501","6,379","25,39M","2,03%"
"24.08.2001","6,642","6,488","6,642","6,456","24,97M","2,67%"
"27.08.2001","6,681","6,648","6,745","6,616","13,98M","0,59%"
"28.08.2001","6,565","6,681","6,726","6,494","22,76M","-1,74%"
"29.08.2001","6,642","6,507","6,700","6,469","18,91M","1,17%"
"30.08.2001","6,417","6,629","6,681","6,404","18,62M","-3,39%"
"31.08.2001","6,443","6,398","6,520","6,327","22,44M","0,41%"
"03.09.2001","6,366","6,514","6,514","6,282","14,11M","-1,20%"
"04.09.2001","6,462","6,436","6,514","6,327","15,21M","1,51%"
"05.09.2001","6,302","6,391","6,424","6,250","25,88M","-2,48%"
"06.09.2001","6,141","6,347","6,366","6,128","23,60M","-2,55%"
"07.09.2001","6,038","6,122","6,167","5,987","38,88M","-1,68%"
"10.09.2001","5,903","6,019","6,070","5,788","28,75M","-2,24%"
"11.09.2001","5,691","5,929","6,025","5,351","36,87M","-3,59%"
"12.09.2001","5,544","5,261","5,839","5,261","42,07M","-2,58%"
"13.09.2001","5,524","5,499","5,601","5,422","24,50M","-0,36%"
"14.09.2001","4,978","5,460","5,589","4,978","41,59M","-9,88%"
"17.09.2001","5,299","4,933","5,299","4,721","46,18M","6,45%"
"18.09.2001","5,139","5,152","5,229","4,978","35,11M","-3,02%"
"19.09.2001","5,030","5,165","5,216","4,914","40,72M","-2,12%"
"20.09.2001","4,779","5,043","5,088","4,741","44,70M","-4,99%"
"21.09.2001","4,452","4,689","4,753","4,317","57,69M","-6,84%"
"24.09.2001","4,901","4,612","4,991","4,612","52,18M","10,09%"
"25.09.2001","5,088","4,978","5,171","4,831","40,55M","3,82%"
"26.09.2001","5,113","5,068","5,351","5,017","41,40M","0,49%"
"27.09.2001","5,377","5,068","5,377","5,036","28,24M","5,16%"
"28.09.2001","5,409","5,454","5,531","5,402","37,31M","0,60%"
"01.10.2001","5,229","5,441","5,441","5,107","31,99M","-3,33%"
"02.10.2001","5,338","5,229","5,370","5,113","40,80M","2,08%"
"03.10.2001","5,261","5,248","5,351","5,139","34,80M","-1,44%"
"04.10.2001","5,499","5,338","5,499","5,280","40,39M","4,52%"
"05.10.2001","5,235","5,332","5,415","5,158","75,27M","-4,80%"
"08.10.2001","5,280","5,139","5,332","4,985","33,30M","0,86%"
"09.10.2001","5,332","5,242","5,409","5,203","19,90M","0,98%"
"10.10.2001","5,589","5,287","5,595","5,210","35,97M","4,82%"
"11.10.2001","5,563","5,640","5,845","5,544","45,10M","-0,47%"
"15.10.2001","5,460","5,524","5,666","5,377","32,09M","-1,85%"
"16.10.2001","5,666","5,524","5,762","5,492","25,71M","3,77%"
"17.10.2001","5,942","5,762","5,993","5,723","46,01M","4,87%"
"18.10.2001","5,884","5,801","5,916","5,768","27,57M","-0,98%"
"19.10.2001","5,640","5,878","5,884","5,595","33,67M","-4,15%"
"22.10.2001","5,807","5,711","5,845","5,634","17,37M","2,96%"
"23.10.2001","5,968","5,910","5,993","5,871","38,41M","2,77%"
"24.10.2001","6,147","5,884","6,167","5,884","33,08M","3,00%"
"25.10.2001","5,935","6,128","6,199","5,878","29,83M","-3,45%"
"26.10.2001","5,942","6,013","6,038","5,865","23,80M","0,12%"
"29.10.2001","5,711","5,948","5,974","5,634","36,52M","-3,89%"
"30.10.2001","5,428","5,524","5,550","5,409","48,27M","-4,96%"
"31.10.2001","5,492","5,396","5,646","5,351","36,52M","1,18%"
"01.11.2001","5,614","5,486","5,653","5,396","19,50M","2,22%"
"02.11.2001","5,582","5,672","5,723","5,473","26,90M","-0,57%"
"05.11.2001","5,890","5,621","5,942","5,608","32,69M","5,52%"
"06.11.2001","6,019","5,987","6,045","5,916","31,72M","2,19%"
"07.11.2001","6,032","5,910","6,057","5,878","28,65M","0,22%"
"08.11.2001","6,167","6,038","6,282","6,019","33,50M","2,24%"
"09.11.2001","6,045","6,083","6,147","5,935","23,08M","-1,98%"
"12.11.2001","5,942","6,045","6,077","5,788","19,69M","-1,70%"
"13.11.2001","6,314","6,013","6,385","6,006","37,35M","6,26%"
"14.11.2001","6,424","6,372","6,552","6,269","37,90M","1,74%"
"15.11.2001","6,359","6,417","6,565","6,173","39,27M","-1,01%"
"16.11.2001","6,411","6,263","6,417","6,192","25,09M","0,82%"
"19.11.2001","6,501","6,385","6,552","6,385","20,61M","1,40%"
"20.11.2001","6,327","6,488","6,494","6,257","25,93M","-2,68%"
"21.11.2001","6,250","6,218","6,314","6,154","30,89M","-1,22%"
"22.11.2001","6,186","6,295","6,327","6,186","17,75M","-1,02%"
"23.11.2001","6,314","6,231","6,327","6,167","19,62M","2,07%"
"26.11.2001","6,295","6,379","6,411","6,231","35,52M","-0,30%"
"27.11.2001","6,160","6,347","6,398","6,128","44,29M","-2,14%"
"28.11.2001","6,102","6,135","6,250","6,102","20,15M","-0,94%"
"29.11.2001","6,006","6,045","6,141","5,929","28,90M","-1,57%"
"30.11.2001","6,115","6,057","6,128","5,974","23,10M","1,81%"
"03.12.2001","6,128","5,974","6,128","5,845","27,11M","0,21%"
"04.12.2001","6,276","6,141","6,289","6,090","25,34M","2,42%"
"05.12.2001","6,539","6,302","6,584","6,302","37,82M","4,19%"
"07.12.2001","6,443","6,584","6,693","6,443","29,60M","-1,47%"
"10.12.2001","6,327","6,391","6,391","6,244","19,09M","-1,80%"
"11.12.2001","6,456","6,263","6,488","6,173","56,71M","2,04%"
"12.12.2001","6,379","6,520","6,526","6,314","19,17M","-1,19%"
"13.12.2001","6,192","6,411","6,436","6,135","30,97M","-2,93%"
"14.12.2001","6,128","6,147","6,244","6,083","21,52M","-1,03%"
"17.12.2001","6,314","6,135","6,404","6,070","20,82M","3,04%"
"18.12.2001","6,295","6,340","6,443","6,199","28,78M","-0,30%"
"19.12.2001","5,968","6,173","6,212","5,878","85,66M","-5,19%"
"20.12.2001","5,794","5,781","5,897","5,666","69,23M","-2,92%"
"21.12.2001","5,781","5,762","5,871","5,711","68,03M","-0,22%"
"27.12.2001","6,038","5,826","6,051","5,794","25,15M","4,45%"
"28.12.2001","6,045","6,025","6,102","5,987","39,92M","0,12%"
"02.01.2002","6,051","5,916","6,128","5,865","28,72M","0,10%"
"03.01.2002","6,141","6,032","6,199","6,013","29,79M","1,49%"
"04.01.2002","6,180","6,128","6,192","5,942","48,45M","0,64%"
"07.01.2002","5,910","6,006","6,167","5,826","58,36M","-4,37%"
"08.01.2002","6,000","5,878","6,057","5,858","35,68M","1,52%"
"09.01.2002","5,942","5,929","6,025","5,762","41,36M","-0,97%"
"10.01.2002","5,749","5,878","5,897","5,672","49,07M","-3,25%"
"11.01.2002","5,788","5,756","5,897","5,730","49,00M","0,68%"
"14.01.2002","5,595","5,717","5,736","5,537","34,77M","-3,33%"
"15.01.2002","5,839","5,595","5,871","5,492","52,87M","4,36%"
"16.01.2002","5,672","5,743","5,801","5,589","40,10M","-2,86%"
"17.01.2002","5,807","5,717","5,871","5,711","36,79M","2,38%"
"18.01.2002","5,833","5,768","5,865","5,698","28,07M","0,45%"
"21.01.2002","5,749","5,813","5,884","5,749","19,17M","-1,44%"
"22.01.2002","5,910","5,762","5,987","5,691","34,20M","2,80%"
"23.01.2002","5,884","5,845","5,903","5,756","42,74M","-0,44%"
"24.01.2002","5,993","5,942","6,019","5,878","48,59M","1,85%"
"25.01.2002","5,993","5,980","6,019","5,910","19,29M","0,00%"
"28.01.2002","6,077","5,980","6,096","5,980","41,71M","1,40%"
"29.01.2002","5,993","6,070","6,115","5,974","22,33M","-1,38%"
"30.01.2002","5,871","5,884","5,916","5,813","24,98M","-2,04%"
"31.01.2002","5,794","5,910","5,935","5,794","24,51M","-1,31%"
"01.02.2002","5,987","5,878","5,993","5,820","22,45M","3,33%"
"04.02.2002","5,852","5,890","5,890","5,781","42,27M","-2,25%"
"05.02.2002","5,640","5,781","5,794","5,563","33,92M","-3,62%"
"06.02.2002","5,531","5,678","5,723","5,505","37,22M","-1,93%"
"07.02.2002","5,678","5,550","5,678","5,499","21,65M","2,66%"
"08.02.2002","5,589","5,653","5,711","5,576","22,74M","-1,57%"
"11.02.2002","5,627","5,666","5,730","5,544","21,17M","0,68%"
"12.02.2002","5,627","5,717","5,730","5,544","36,19M","0,00%"
"13.02.2002","5,666","5,608","5,711","5,473","41,11M","0,69%"
"14.02.2002","5,813","5,678","5,826","5,601","44,71M","2,59%"
"15.02.2002","5,685","5,813","5,845","5,672","36,47M","-2,20%"
"18.02.2002","5,627","5,666","5,775","5,627","25,55M","-1,02%"
"19.02.2002","5,524","5,621","5,646","5,524","30,10M","-1,83%"
"20.02.2002","5,531","5,544","5,614","5,492","24,85M","0,13%"
"21.02.2002","5,569","5,621","5,659","5,556","18,12M","0,69%"
"22.02.2002","5,537","5,531","5,576","5,499","15,82M","-0,57%"
"25.02.2002","5,621","5,576","5,646","5,511","14,53M","1,52%"
"26.02.2002","5,685","5,678","5,743","5,608","25,45M","1,14%"
"27.02.2002","5,923","5,736","5,923","5,717","38,94M","4,19%"
"28.02.2002","5,923","5,845","6,006","5,794","39,05M","0,00%"
"01.03.2002","6,000","5,923","6,025","5,884","21,33M","1,30%"
"04.03.2002","6,167","6,077","6,180","6,077","42,08M","2,78%"
"05.03.2002","6,160","6,154","6,327","6,045","38,18M","-0,11%"
"06.03.2002","6,199","6,122","6,224","6,115","32,82M","0,63%"
"07.03.2002","6,199","6,231","6,321","6,141","33,57M","0,00%"
"08.03.2002","6,128","6,180","6,282","6,096","39,73M","-1,15%"
"11.03.2002","6,051","6,160","6,180","5,993","34,39M","-1,26%"
"12.03.2002","6,025","6,013","6,057","5,961","24,63M","-0,43%"
"13.03.2002","6,141","6,070","6,192","6,051","34,78M","1,93%"
"14.03.2002","6,109","6,102","6,167","6,038","25,37M","-0,52%"
"15.03.2002","6,231","6,109","6,231","6,077","38,05M","2,00%"
"18.03.2002","6,263","6,224","6,263","6,199","22,36M","0,51%"
"19.03.2002","6,379","6,276","6,379","6,257","20,61M","1,85%"
"20.03.2002","6,353","6,334","6,391","6,295","21,68M","-0,41%"
"21.03.2002","6,269","6,302","6,327","6,231","25,14M","-1,32%"
"22.03.2002","6,250","6,282","6,321","6,205","16,13M","-0,30%"
"25.03.2002","6,102","6,173","6,244","6,102","24,34M","-2,37%"
"26.03.2002","6,090","6,070","6,102","6,006","35,30M","-0,20%"
"27.03.2002","6,115","6,083","6,128","6,013","36,64M","0,41%"
"28.03.2002","6,167","6,167","6,263","6,141","20,73M","0,85%"
"02.04.2002","6,167","6,173","6,224","6,102","26,18M","0,00%"
"03.04.2002","6,244","6,122","6,282","6,064","21,37M","1,25%"
"04.04.2002","6,128","6,186","6,269","6,096","30,05M","-1,86%"
"05.04.2002","6,141","6,154","6,212","6,109","25,04M","0,21%"
"08.04.2002","6,025","6,160","6,160","5,929","35,24M","-1,89%"
"09.04.2002","6,096","6,070","6,109","6,013","30,57M","1,18%"
"10.04.2002","6,180","6,102","6,199","6,057","23,80M","1,38%"
"11.04.2002","6,070","6,231","6,244","6,057","24,70M","-1,78%"
"12.04.2002","6,154","6,147","6,180","6,064","33,13M","1,38%"
"15.04.2002","6,231","6,173","6,231","6,102","28,71M","1,25%"
"16.04.2002","6,391","6,231","6,404","6,218","33,72M","2,57%"
"17.04.2002","6,449","6,424","6,475","6,385","31,53M","0,91%"
"18.04.2002","6,456","6,449","6,520","6,398","31,48M","0,11%"
"19.04.2002","6,629","6,501","6,629","6,456","38,14M","2,68%"
"22.04.2002","6,591","6,539","6,591","6,494","24,43M","-0,57%"
"23.04.2002","6,726","6,565","6,726","6,559","52,05M","2,05%"
"24.04.2002","6,610","6,636","6,706","6,565","34,28M","-1,72%"
"25.04.2002","6,436","6,552","6,603","6,398","43,95M","-2,63%"
"26.04.2002","6,456","6,481","6,559","6,404","28,76M","0,31%"
"29.04.2002","6,526","6,424","6,546","6,282","34,73M","1,08%"
"30.04.2002","6,603","6,469","6,629","6,456","45,03M","1,18%"
"02.05.2002","6,629","6,681","6,713","6,584","30,68M","0,39%"
"03.05.2002","6,681","6,610","6,719","6,591","67,12M","0,78%"
"06.05.2002","6,514","6,642","6,693","6,514","18,71M","-2,50%"
"07.05.2002","6,411","6,475","6,488","6,321","48,17M","-1,58%"
"08.05.2002","6,616","6,449","6,629","6,391","55,62M","3,20%"
"09.05.2002","6,520","6,648","6,674","6,501","27,51M","-1,45%"
"10.05.2002","6,372","6,494","6,514","6,340","35,92M","-2,27%"
"13.05.2002","6,481","6,379","6,488","6,282","23,99M","1,71%"
"14.05.2002","6,591","6,526","6,629","6,449","27,23M","1,70%"
"15.05.2002","6,610","6,597","6,648","6,546","26,12M","0,29%"
"16.05.2002","6,436","6,436","6,514","6,359","48,88M","-2,63%"
"17.05.2002","6,456","6,494","6,501","6,424","24,45M","0,31%"
"20.05.2002","6,366","6,462","6,494","6,327","16,59M","-1,39%"
"21.05.2002","6,302","6,334","6,391","6,302","22,14M","-1,01%"
"22.05.2002","6,231","6,295","6,340","6,231","25,30M","-1,13%"
"23.05.2002","6,263","6,282","6,347","6,257","31,78M","0,51%"
"24.05.2002","6,327","6,314","6,366","6,269","21,76M","1,02%"
"27.05.2002","6,379","6,289","6,398","6,289","13,13M","0,82%"
"28.05.2002","6,308","6,385","6,404","6,276","16,90M","-1,11%"
"29.05.2002","6,314","6,314","6,411","6,289","33,28M","0,10%"
"30.05.2002","6,263","6,321","6,334","6,205","21,00M","-0,81%"
"31.05.2002","6,353","6,327","6,366","6,244","27,88M","1,44%"
"03.06.2002","6,276","6,321","6,404","6,263","16,95M","-1,21%"
"04.06.2002","6,057","6,237","6,250","6,038","40,97M","-3,49%"
"05.06.2002","6,006","6,096","6,102","5,961","19,47M","-0,84%"
"06.06.2002","5,980","6,057","6,090","5,942","27,90M","-0,43%"
"07.06.2002","5,845","5,820","5,858","5,743","39,55M","-2,26%"
"10.06.2002","5,820","5,871","5,948","5,781","19,48M","-0,43%"
"11.06.2002","5,788","5,884","5,884","5,743","42,03M","-0,55%"
"12.06.2002","5,569","5,678","5,749","5,550","41,95M","-3,78%"
"13.06.2002","5,576","5,646","5,711","5,531","32,80M","0,13%"
"14.06.2002","5,396","5,537","5,563","5,197","47,54M","-3,23%"
"17.06.2002","5,589","5,447","5,589","5,364","29,65M","3,58%"
"18.06.2002","5,569","5,678","5,678","5,486","40,38M","-0,36%"
"19.06.2002","5,364","5,454","5,473","5,325","32,49M","-3,68%"
"20.06.2002","5,293","5,332","5,364","5,210","32,77M","-1,32%"
"21.06.2002","5,139","5,184","5,267","5,036","63,41M","-2,91%"
"24.06.2002","4,811","5,100","5,139","4,741","57,13M","-6,38%"
"25.06.2002","5,055","4,972","5,088","4,901","51,13M","5,07%"
"26.06.2002","5,043","4,818","5,062","4,721","45,41M","-0,24%"
"27.06.2002","4,985","5,126","5,126","4,946","53,03M","-1,15%"
"28.06.2002","5,165","5,120","5,255","5,088","45,35M","3,61%"
"01.07.2002","5,197","5,120","5,299","5,030","30,36M","0,62%"
"02.07.2002","5,010","5,107","5,177","5,010","35,16M","-3,60%"
"03.07.2002","4,901","5,075","5,126","4,850","31,12M","-2,18%"
"04.07.2002","5,081","5,017","5,081","4,959","23,26M","3,67%"
"05.07.2002","5,537","5,158","5,537","5,152","48,00M","8,97%"
"08.07.2002","5,589","5,492","5,601","5,466","30,47M","0,94%"
"09.07.2002","5,389","5,589","5,634","5,306","33,69M","-3,58%"
"10.07.2002","5,177","5,319","5,370","5,152","36,15M","-3,93%"
"11.07.2002","5,049","5,088","5,126","4,953","34,96M","-2,47%"
"12.07.2002","5,043","5,229","5,267","4,972","26,17M","-0,12%"
"15.07.2002","4,709","5,055","5,126","4,702","34,81M","-6,62%"
"16.07.2002","4,606","4,895","4,901","4,471","64,78M","-2,19%"
"17.07.2002","4,901","4,638","4,920","4,580","45,02M","6,40%"
"18.07.2002","5,049","4,920","5,139","4,888","41,09M","3,02%"
"19.07.2002","4,753","4,914","4,940","4,709","57,24M","-5,86%"
"22.07.2002","4,529","4,689","4,863","4,529","36,95M","-4,71%"
"23.07.2002","4,529","4,638","4,734","4,464","92,16M","0,00%"
"24.07.2002","4,452","4,458","4,593","4,240","168,73M","-1,70%"
"25.07.2002","4,657","4,715","4,753","4,497","46,45M","4,60%"
"26.07.2002","4,471","4,625","4,644","4,458","56,79M","-3,99%"
"29.07.2002","4,843","4,509","4,843","4,336","50,94M","8,32%"
"30.07.2002","4,323","4,715","4,837","4,310","84,09M","-10,74%"
"31.07.2002","4,034","4,355","4,497","4,034","94,01M","-6,69%"
"01.08.2002","3,854","4,047","4,085","3,816","64,29M","-4,46%"
"02.08.2002","3,983","3,957","4,015","3,828","70,04M","3,35%"
"05.08.2002","3,771","4,047","4,092","3,771","49,68M","-5,32%"
"06.08.2002","4,047","3,726","4,073","3,604","94,73M","7,32%"
"07.08.2002","4,015","4,085","4,175","3,951","148,41M","-0,79%"
"08.08.2002","4,342","4,368","4,452","4,272","90,77M","8,14%"
"09.08.2002","4,272","4,400","4,458","4,175","55,18M","-1,61%"
"12.08.2002","4,073","4,272","4,291","4,073","26,72M","-4,66%"
"13.08.2002","4,137","4,092","4,163","3,995","25,21M","1,57%"
"14.08.2002","3,906","4,002","4,085","3,893","40,44M","-5,58%"
"16.08.2002","4,169","4,073","4,169","3,983","43,63M","6,73%"
"19.08.2002","4,484","4,053","4,484","4,053","29,87M","7,56%"
"20.08.2002","4,336","4,432","4,516","4,304","32,97M","-3,30%"
"21.08.2002","4,381","4,304","4,497","4,285","29,98M","1,04%"
"22.08.2002","4,574","4,458","4,574","4,439","40,83M","4,41%"
"23.08.2002","4,497","4,580","4,599","4,452","28,24M","-1,68%"
"26.08.2002","4,400","4,432","4,529","4,381","12,32M","-2,16%"
"27.08.2002","4,696","4,464","4,696","4,452","43,56M","6,73%"
"28.08.2002","4,432","4,580","4,599","4,419","28,24M","-5,62%"
"29.08.2002","4,285","4,439","4,458","4,240","39,14M","-3,32%"
"30.08.2002","4,374","4,342","4,374","4,246","34,09M","2,08%"
"02.09.2002","4,285","4,368","4,368","4,252","20,97M","-2,03%"
"03.09.2002","4,079","4,246","4,259","4,079","39,10M","-4,81%"
"04.09.2002","4,085","4,079","4,175","3,995","35,58M","0,15%"
"05.09.2002","4,047","4,143","4,150","3,925","41,64M","-0,93%"
"06.09.2002","4,175","4,047","4,182","3,970","24,65M","3,16%"
"09.09.2002","4,060","4,130","4,143","4,047","20,84M","-2,75%"
"10.09.2002","4,227","4,130","4,246","4,118","25,81M","4,11%"
"11.09.2002","4,509","4,272","4,509","4,227","44,62M","6,67%"
"12.09.2002","4,182","4,368","4,452","4,182","34,90M","-7,25%"
"13.09.2002","4,060","4,182","4,201","3,983","48,85M","-2,92%"
"16.09.2002","4,021","4,092","4,188","4,015","21,52M","-0,96%"
"17.09.2002","4,040","4,220","4,291","4,040","45,63M","0,47%"
"18.09.2002","3,854","4,015","4,021","3,854","51,15M","-4,60%"
"19.09.2002","3,771","3,918","3,951","3,771","49,97M","-2,15%"
"20.09.2002","3,559","3,758","3,784","3,559","89,17M","-5,62%"
"23.09.2002","3,411","3,584","3,694","3,353","57,75M","-4,16%"
"24.09.2002","3,282","3,437","3,501","3,225","57,96M","-3,78%"
"25.09.2002","3,276","3,231","3,449","3,167","62,99M","-0,18%"
"26.09.2002","3,533","3,398","3,533","3,372","49,39M","7,84%"
"27.09.2002","3,475","3,527","3,610","3,392","39,69M","-1,64%"
"30.09.2002","3,321","3,372","3,372","3,154","70,55M","-4,43%"
"01.10.2002","3,205","3,347","3,366","3,193","70,67M","-3,49%"
"02.10.2002","3,494","3,353","3,494","3,289","64,92M","9,02%"
"03.10.2002","3,379","3,372","3,520","3,353","38,87M","-3,29%"
"04.10.2002","3,276","3,398","3,443","3,238","46,95M","-3,05%"
"07.10.2002","3,218","3,244","3,321","3,193","37,48M","-1,77%"
"08.10.2002","3,193","3,244","3,321","3,180","75,28M","-0,78%"
"09.10.2002","3,135","3,257","3,263","3,045","49,71M","-1,82%"
"10.10.2002","3,308","3,064","3,315","3,064","86,35M","5,52%"
"11.10.2002","3,482","3,308","3,501","3,289","93,03M","5,26%"
"14.10.2002","3,405","3,462","3,591","3,327","78,36M","-2,21%"
"15.10.2002","3,726","3,482","3,726","3,449","58,53M","9,43%"
"16.10.2002","3,655","3,649","3,886","3,597","54,27M","-1,91%"
"17.10.2002","3,861","3,758","3,880","3,706","57,70M","5,64%"
"18.10.2002","3,816","3,912","3,944","3,694","63,25M","-1,17%"
"21.10.2002","3,918","3,803","3,918","3,745","46,67M","2,67%"
"22.10.2002","3,951","3,931","4,053","3,918","55,31M","0,84%"
"23.10.2002","3,745","3,976","4,028","3,726","41,63M","-5,21%"
"24.10.2002","3,899","3,835","3,912","3,784","43,01M","4,11%"
"25.10.2002","4,015","3,828","4,047","3,784","63,06M","2,98%"
"28.10.2002","4,118","4,105","4,220","4,079","43,74M","2,57%"
"29.10.2002","3,957","4,047","4,150","3,951","51,82M","-3,91%"
"30.10.2002","3,906","4,021","4,047","3,835","53,99M","-1,29%"
"31.10.2002","3,976","3,944","4,073","3,867","53,73M","1,79%"
"04.11.2002","4,175","4,034","4,175","4,015","78,35M","5,01%"
"05.11.2002","4,285","4,130","4,304","4,105","46,80M","2,63%"
"06.11.2002","4,201","4,368","4,381","4,079","45,81M","-1,96%"
"07.11.2002","3,963","4,195","4,220","3,880","59,29M","-5,67%"
"08.11.2002","3,906","3,873","4,021","3,867","42,46M","-1,44%"
"11.11.2002","3,912","3,906","3,938","3,816","34,05M","0,15%"
"12.11.2002","3,918","3,906","3,957","3,816","29,80M","0,15%"
"13.11.2002","3,841","3,893","3,899","3,732","39,95M","-1,97%"
"14.11.2002","3,976","3,854","4,008","3,758","38,70M","3,51%"
"15.11.2002","3,983","4,015","4,047","3,983","28,16M","0,18%"
"18.11.2002","4,073","3,983","4,118","3,983","25,02M","2,26%"
"19.11.2002","4,040","4,021","4,040","3,983","19,56M","-0,81%"
"20.11.2002","4,034","4,066","4,111","3,957","29,94M","-0,15%"
"21.11.2002","4,240","4,118","4,240","4,118","41,87M","5,11%"
"22.11.2002","4,336","4,233","4,368","4,201","43,79M","2,26%"
"25.11.2002","4,432","4,400","4,445","4,336","34,66M","2,21%"
"26.11.2002","4,323","4,464","4,484","4,304","44,99M","-2,46%"
"27.11.2002","4,561","4,317","4,561","4,259","41,45M","5,51%"
"28.11.2002","4,567","4,554","4,619","4,471","25,69M","0,13%"
"29.11.2002","4,625","4,567","4,651","4,548","47,40M","1,27%"
"02.12.2002","4,702","4,580","4,805","4,580","43,68M","1,66%"
"03.12.2002","4,561","4,657","4,721","4,548","46,31M","-3,00%"
"04.12.2002","4,381","4,535","4,541","4,381","39,56M","-3,95%"
"05.12.2002","4,362","4,445","4,586","4,304","44,04M","-0,43%"
"09.12.2002","4,227","4,355","4,419","4,214","48,15M","-3,09%"
"10.12.2002","4,272","4,195","4,362","4,188","38,70M","1,06%"
"11.12.2002","4,336","4,342","4,464","4,201","70,46M","1,50%"
"12.12.2002","4,240","4,362","4,400","4,240","37,32M","-2,21%"
"13.12.2002","4,098","4,265","4,265","4,040","50,54M","-3,35%"
"16.12.2002","4,349","4,079","4,355","4,053","30,38M","6,12%"
"17.12.2002","4,336","4,336","4,419","4,278","31,56M","-0,30%"
"18.12.2002","4,214","4,304","4,349","4,214","27,09M","-2,81%"
"19.12.2002","4,111","4,297","4,297","4,079","39,36M","-2,44%"
"20.12.2002","4,195","4,182","4,252","4,130","56,24M","2,04%"
"23.12.2002","4,297","4,214","4,310","4,214","22,17M","2,43%"
"27.12.2002","4,233","4,188","4,330","4,188","20,29M","-1,49%"
"30.12.2002","4,201","4,169","4,220","4,111","23,99M","-0,76%"
"02.01.2003","4,419","4,207","4,419","4,201","29,05M","5,19%"
"03.01.2003","4,291","4,419","4,458","4,291","30,54M","-2,90%"
"07.01.2003","4,387","4,439","4,490","4,368","38,65M","2,24%"
"08.01.2003","4,439","4,355","4,516","4,342","48,98M","1,19%"
"09.01.2003","4,432","4,394","4,458","4,291","38,25M","-0,16%"
"10.01.2003","4,458","4,445","4,529","4,374","41,36M","0,59%"
"13.01.2003","4,529","4,497","4,580","4,490","34,94M","1,59%"
"14.01.2003","4,561","4,554","4,561","4,471","28,03M","0,71%"
"15.01.2003","4,541","4,586","4,612","4,490","33,28M","-0,44%"
"16.01.2003","4,548","4,471","4,548","4,452","30,63M","0,15%"
"17.01.2003","4,336","4,497","4,503","4,317","41,00M","-4,66%"
"20.01.2003","4,291","4,310","4,374","4,278","29,02M","-1,04%"
"21.01.2003","4,207","4,336","4,394","4,188","33,31M","-1,96%"
"22.01.2003","4,034","4,207","4,227","4,034","49,19M","-4,11%"
"23.01.2003","4,066","4,111","4,195","4,040","33,66M","0,79%"
"24.01.2003","3,976","4,124","4,175","3,951","39,78M","-2,21%"
"27.01.2003","3,835","3,957","3,989","3,835","52,70M","-3,55%"
"28.01.2003","3,816","3,893","3,918","3,758","42,25M","-0,50%"
"29.01.2003","3,771","3,796","3,809","3,642","54,73M","-1,18%"
"30.01.2003","3,822","3,784","3,886","3,739","81,92M","1,35%"
"31.01.2003","3,694","3,726","3,784","3,642","59,98M","-3,35%"
"03.02.2003","3,745","3,758","3,790","3,706","33,25M","1,38%"
"04.02.2003","3,597","3,751","3,758","3,597","31,16M","-3,95%"
"05.02.2003","3,777","3,623","3,796","3,546","104,66M","5,00%"
"06.02.2003","3,642","3,655","3,764","3,604","40,25M","-3,57%"
"07.02.2003","3,629","3,674","3,687","3,552","34,13M","-0,36%"
"10.02.2003","3,514","3,661","3,661","3,514","35,26M","-3,17%"
"11.02.2003","3,687","3,584","3,694","3,565","41,41M","4,92%"
"12.02.2003","3,578","3,629","3,636","3,559","35,74M","-2,96%"
"13.02.2003","3,533","3,552","3,636","3,507","37,26M","-1,26%"
"14.02.2003","3,719","3,565","3,771","3,559","31,08M","5,26%"
"17.02.2003","3,828","3,809","3,867","3,796","26,38M","2,93%"
"18.02.2003","3,912","3,835","3,925","3,784","39,76M","2,19%"
"19.02.2003","3,784","3,880","3,893","3,784","27,53M","-3,27%"
"20.02.2003","3,706","3,822","3,848","3,687","35,88M","-2,06%"
"21.02.2003","3,771","3,719","3,771","3,661","28,53M","1,75%"
